origin,destination,hour,day_of_week,route_id,travel_time,distance,traffic_delay,avg_speed,delay_ratio,is_best_route
Swargate,University,13,6,0,1720,8647,0,18.09837209302325,0.0,1
Swargate,University,13,6,1,2014,9721,0,17.37616683217478,0.0,0
Swargate,University,13,6,2,2011,8634,0,15.456190949776232,0.0,0
Swargate,University,15,6,0,1751,8624,0,17.730668189605943,0.0,1
Swargate,University,15,6,1,1931,9689,0,18.06338684619368,0.0,0
Swargate,University,15,6,2,1991,8634,0,15.611451531893522,0.0,0
Swargate,University,17,6,0,1936,8624,0,16.036363636363635,0.0,1
Swargate,University,17,6,1,2137,9406,0,15.84539073467478,0.0,0
Swargate,University,17,6,2,2152,8634,0,14.443494423791822,0.0,0
Swargate,University,19,6,0,1814,8624,0,17.114884233737595,0.0,1
Swargate,University,19,6,1,2035,8932,0,15.80108108108108,0.0,0
Swargate,University,19,6,2,2201,11371,0,18.59863698318946,0.0,0
Swargate,University,21,6,0,1288,8624,0,24.10434782608696,0.0,1
Swargate,University,21,6,1,1488,8962,0,21.68225806451613,0.0,0
Swargate,University,21,6,2,1812,11573,0,22.992715231788083,0.0,0
Swargate,University,23,6,0,1122,8647,0,27.74438502673797,0.0,1
Swargate,University,23,6,1,1266,8962,0,25.484360189573454,0.0,0
Swargate,University,23,6,2,1600,11573,0,26.039250000000003,0.0,0
Hinjewadi,Swargate,7,0,0,2282,18638,0,29.40262927256793,0.0,1
Hinjewadi,Swargate,7,0,1,2863,25230,0,31.724764233321693,0.0,0
Hinjewadi,Swargate,7,0,2,2874,20400,0,25.55323590814196,0.0,0
Hinjewadi,Swargate,9,0,0,2700,18638,0,24.85066666666667,0.0,1
Hinjewadi,Swargate,9,0,1,3452,25227,0,26.30857473928157,0.0,0
Hinjewadi,Swargate,9,0,2,3467,24922,0,25.87805018748197,0.0,0
Hinjewadi,Swargate,11,0,0,2967,18638,0,22.614357937310416,0.0,1
Hinjewadi,Swargate,11,0,1,3725,25788,0,24.922630872483214,0.0,0
Hinjewadi,Swargate,11,0,2,3932,25288,0,23.15279755849441,0.0,0
Hinjewadi,Swargate,13,0,0,2947,18638,0,22.767831693247373,0.0,1
Hinjewadi,Swargate,13,0,1,3568,25853,0,26.08486547085202,0.0,0
Hinjewadi,Swargate,13,0,2,3870,25288,0,23.52372093023256,0.0,0
Hinjewadi,Swargate,15,0,0,2919,18638,0,22.98622816032888,0.0,1
Hinjewadi,Swargate,15,0,1,3332,25476,0,27.525090036014404,0.0,0
Hinjewadi,Swargate,15,0,2,3668,21072,0,20.68135223555071,0.0,0
Hinjewadi,Swargate,17,0,0,3318,18638,0,20.22206148282098,0.0,1
Hinjewadi,Swargate,17,0,1,3864,25469,0,23.728881987577644,0.0,0
Hinjewadi,Swargate,17,0,2,4324,25288,0,21.053839037927847,0.0,0
Hinjewadi,Swargate,19,0,0,3390,18638,0,19.792566371681417,0.0,1
Hinjewadi,Swargate,19,0,1,3979,25227,0,22.824126664991205,0.0,0
Hinjewadi,Swargate,19,0,2,4211,26494,0,22.649821895036805,0.0,0
Hinjewadi,Swargate,21,0,0,2410,18638,0,27.84099585062241,0.0,1
Hinjewadi,Swargate,21,0,1,2890,25230,0,31.428373702422142,0.0,0
Hinjewadi,Swargate,21,0,2,2974,20400,0,24.69401479488904,0.0,0
Hinjewadi,Swargate,23,0,0,2142,18638,0,31.32436974789917,0.0,1
Hinjewadi,Swargate,23,0,1,2617,25230,0,34.70691631639282,0.0,0
Hinjewadi,Swargate,23,0,2,2691,20400,0,27.290969899665548,0.0,0
Hinjewadi,Swargate,7,1,0,2283,18638,0,29.389750328515117,0.0,1
Hinjewadi,Swargate,7,1,1,2846,25230,0,31.914265635980325,0.0,0
Hinjewadi,Swargate,7,1,2,2873,20400,0,25.562130177514792,0.0,0
Hinjewadi,Swargate,9,1,0,2672,18638,0,25.111077844311374,0.0,1
Hinjewadi,Swargate,9,1,1,3425,25227,0,26.51597080291971,0.0,0
Hinjewadi,Swargate,9,1,2,3433,24885,0,26.09554325662686,0.0,0
Hinjewadi,Swargate,11,1,0,2964,18638,0,22.63724696356276,0.0,1
Hinjewadi,Swargate,11,1,1,3707,25793,0,25.04850283247909,0.0,0
Hinjewadi,Swargate,11,1,2,3912,25438,0,23.409202453987728,0.0,0
Hinjewadi,Swargate,13,1,0,2977,18638,0,22.53839435673497,0.0,1
Hinjewadi,Swargate,13,1,1,3559,25853,0,26.150828884518123,0.0,0
Hinjewadi,Swargate,13,1,2,3869,25438,0,23.66937193073145,0.0,0
Hinjewadi,Swargate,15,1,0,3010,19310,0,23.09501661129568,0.0,1
Hinjewadi,Swargate,15,1,1,3323,25476,0,27.599638880529643,0.0,0
Hinjewadi,Swargate,15,1,2,3810,24922,0,23.548346456692915,0.0,0
Hinjewadi,Swargate,17,1,0,3301,19160,0,20.89548621629809,0.0,1
Hinjewadi,Swargate,17,1,1,3803,25469,0,24.109492505916386,0.0,0
Hinjewadi,Swargate,17,1,2,4202,24922,0,21.35154688243693,0.0,0
Hinjewadi,Swargate,19,1,0,3259,18638,0,20.5881558760356,0.0,1
Hinjewadi,Swargate,19,1,1,3934,25227,0,23.08520589730554,0.0,0
Hinjewadi,Swargate,19,1,2,4310,27879,0,23.286403712296984,0.0,0
Hinjewadi,Swargate,21,1,0,2389,18638,0,28.08572624529092,0.0,1
Hinjewadi,Swargate,21,1,1,2891,25230,0,31.417502594258043,0.0,0
Hinjewadi,Swargate,21,1,2,2950,20400,0,24.894915254237286,0.0,0
Hinjewadi,Swargate,23,1,0,2142,18638,0,31.32436974789917,0.0,1
Hinjewadi,Swargate,23,1,1,2617,25230,0,34.70691631639282,0.0,0
Hinjewadi,Swargate,23,1,2,2691,20400,0,27.290969899665548,0.0,0
Hinjewadi,Swargate,7,2,0,2267,18638,0,29.5971768857521,0.0,1
Hinjewadi,Swargate,7,2,1,2854,25230,0,31.824807288016817,0.0,0
Hinjewadi,Swargate,7,2,2,2850,20400,0,25.768421052631577,0.0,0
Hinjewadi,Swargate,9,2,0,2641,18638,0,25.40583112457403,0.0,1
Hinjewadi,Swargate,9,2,1,3423,25227,0,26.531463628396143,0.0,0
Hinjewadi,Swargate,9,2,2,3248,20400,0,22.610837438423644,0.0,0
Hinjewadi,Swargate,11,2,0,2923,18638,0,22.954772494013003,0.0,1
Hinjewadi,Swargate,11,2,1,3705,25776,0,25.045506072874492,0.0,0
Hinjewadi,Swargate,11,2,2,3563,20400,0,20.611843951726076,0.0,0
Hinjewadi,Swargate,13,2,0,2962,18638,0,22.6525320729237,0.0,1
Hinjewadi,Swargate,13,2,1,3599,25853,0,25.86018338427341,0.0,0
Hinjewadi,Swargate,13,2,2,3735,20922,0,20.16578313253012,0.0,0
Hinjewadi,Swargate,15,2,0,2944,18638,0,22.79103260869565,0.0,1
Hinjewadi,Swargate,15,2,1,3403,25749,0,27.239612106964444,0.0,0
Hinjewadi,Swargate,15,2,2,3650,21072,0,20.783342465753424,0.0,0
Hinjewadi,Swargate,17,2,0,3330,18638,0,20.14918918918919,0.0,1
Hinjewadi,Swargate,17,2,1,3912,25469,0,23.437730061349694,0.0,0
Hinjewadi,Swargate,17,2,2,4078,20922,0,18.469641981363413,0.0,0
Hinjewadi,Swargate,19,2,0,3368,18638,0,19.92185273159145,0.0,1
Hinjewadi,Swargate,19,2,1,3997,25227,0,22.72134100575432,0.0,0
Hinjewadi,Swargate,19,2,2,4360,27879,0,23.01935779816514,0.0,0
Hinjewadi,Swargate,21,2,0,2416,18638,0,27.771854304635763,0.0,1
Hinjewadi,Swargate,21,2,1,2902,25230,0,31.29841488628532,0.0,0
Hinjewadi,Swargate,21,2,2,2979,20400,0,24.652567975830813,0.0,0
Hinjewadi,Swargate,23,2,0,2142,18638,0,31.32436974789917,0.0,1
Hinjewadi,Swargate,23,2,1,2617,25230,0,34.70691631639282,0.0,0
Hinjewadi,Swargate,23,2,2,2691,20400,0,27.290969899665548,0.0,0
Hinjewadi,Swargate,7,3,0,2252,18638,0,29.794316163410304,0.0,1
Hinjewadi,Swargate,7,3,1,2821,25230,0,32.197093229351296,0.0,0
Hinjewadi,Swargate,7,3,2,2823,20400,0,26.014877789585544,0.0,0
Hinjewadi,Swargate,9,3,0,2565,18638,0,26.15859649122807,0.0,1
Hinjewadi,Swargate,9,3,1,3294,25253,0,27.59890710382513,0.0,0
Hinjewadi,Swargate,9,3,2,3176,20400,0,23.12342569269521,0.0,0
Hinjewadi,Swargate,11,3,0,2993,18638,0,22.417908453057137,0.0,1
Hinjewadi,Swargate,11,3,1,3707,25784,0,25.039762611275965,0.0,0
Hinjewadi,Swargate,11,3,2,3697,21072,0,20.51912361374087,0.0,0
Hinjewadi,Swargate,13,3,0,3171,19160,0,21.75212866603595,0.0,1
Hinjewadi,Swargate,13,3,1,3775,25850,0,24.65165562913907,0.0,0
Hinjewadi,Swargate,13,3,2,3689,21926,0,21.39701816210355,0.0,0
Hinjewadi,Swargate,15,3,0,3219,19310,0,21.5955265610438,0.0,1
Hinjewadi,Swargate,15,3,1,3666,25789,0,25.32471358428805,0.0,0
Hinjewadi,Swargate,15,3,2,3723,20607,0,19.926188557614825,0.0,0
Hinjewadi,Swargate,17,3,0,3340,19160,0,20.651497005988023,0.0,1
Hinjewadi,Swargate,17,3,1,4037,25741,0,22.95457022541491,0.0,0
Hinjewadi,Swargate,17,3,2,3872,20607,0,19.15940082644628,0.0,0
Hinjewadi,Swargate,19,3,0,3125,18638,0,21.470976,0.0,1
Hinjewadi,Swargate,19,3,1,4048,25499,0,22.67697628458498,0.0,0
Hinjewadi,Swargate,19,3,2,3731,23310,0,22.49155722326454,0.0,0
Hinjewadi,Swargate,21,3,0,2406,18638,0,27.887281795511225,0.0,1
Hinjewadi,Swargate,21,3,1,2938,25230,0,30.914908100748807,0.0,0
Hinjewadi,Swargate,21,3,2,2968,20400,0,24.743935309973043,0.0,0
Hinjewadi,Swargate,23,3,0,2142,18638,0,31.32436974789917,0.0,1
Hinjewadi,Swargate,23,3,1,2617,25230,0,34.70691631639282,0.0,0
Hinjewadi,Swargate,23,3,2,2690,20400,0,27.301115241635685,0.0,0
Hinjewadi,Swargate,7,4,0,2228,18638,0,30.115260323159784,0.0,1
Hinjewadi,Swargate,7,4,1,2760,25230,0,32.90869565217391,0.0,0
Hinjewadi,Swargate,7,4,2,2797,20400,0,26.2567036110118,0.0,0
Hinjewadi,Swargate,9,4,0,2428,18638,0,27.6345963756178,0.0,1
Hinjewadi,Swargate,9,4,1,3009,25230,0,30.18544366899302,0.0,0
Hinjewadi,Swargate,9,4,2,3222,26306,0,29.39217877094972,0.0,0
Hinjewadi,Swargate,11,4,0,2711,19160,0,25.443009959424565,0.0,1
Hinjewadi,Swargate,11,4,1,3228,25476,0,28.411895910780668,0.0,0
Hinjewadi,Swargate,11,4,2,3425,26306,0,27.650102189781023,0.0,0
Hinjewadi,Swargate,13,4,0,2739,19160,0,25.182913472070094,0.0,1
Hinjewadi,Swargate,13,4,1,3268,25752,0,28.36817625458996,0.0,0
Hinjewadi,Swargate,13,4,2,3115,21991,0,25.414959871589083,0.0,0
Hinjewadi,Swargate,15,4,0,2760,19310,0,25.186956521739127,0.0,1
Hinjewadi,Swargate,15,4,1,3202,25811,0,29.019237976264836,0.0,0
Hinjewadi,Swargate,15,4,2,3165,21991,0,25.01345971563981,0.0,0
Hinjewadi,Swargate,17,4,0,2890,19160,0,23.86712802768166,0.0,1
Hinjewadi,Swargate,17,4,1,3429,25746,0,27.02992125984252,0.0,0
Hinjewadi,Swargate,17,4,2,3309,21991,0,23.924932003626477,0.0,0
Hinjewadi,Swargate,19,4,0,2838,18638,0,23.64228329809725,0.0,1
Hinjewadi,Swargate,19,4,1,3479,25499,0,26.3858580051739,0.0,0
Hinjewadi,Swargate,19,4,2,3344,23310,0,25.0944976076555,0.0,0
Hinjewadi,Swargate,21,4,0,2328,18638,0,28.82164948453609,0.0,1
Hinjewadi,Swargate,21,4,1,2839,25230,0,31.99295526593871,0.0,0
Hinjewadi,Swargate,21,4,2,2889,20400,0,25.42056074766355,0.0,0
Hinjewadi,Swargate,23,4,0,2142,18638,0,31.32436974789917,0.0,1
Hinjewadi,Swargate,23,4,1,2617,25230,0,34.70691631639282,0.0,0
Hinjewadi,Swargate,23,4,2,2690,20400,0,27.301115241635685,0.0,0
Hinjewadi,Swargate,7,5,0,2274,18638,0,29.506068601583117,0.0,1
Hinjewadi,Swargate,7,5,1,2860,25230,0,31.75804195804196,0.0,0
Hinjewadi,Swargate,7,5,2,2867,20400,0,25.615626089989533,0.0,0
Hinjewadi,Swargate,9,5,0,2659,18638,0,25.233847311019183,0.0,1
Hinjewadi,Swargate,9,5,1,3392,25227,0,26.773938679245283,0.0,0
Hinjewadi,Swargate,9,5,2,3425,24885,0,26.156496350364968,0.0,0
Hinjewadi,Swargate,11,5,0,2905,18638,0,23.097005163511188,0.0,1
Hinjewadi,Swargate,11,5,1,3671,25788,0,25.289239989103788,0.0,0
Hinjewadi,Swargate,11,5,2,3717,24885,0,24.10169491525424,0.0,0
Hinjewadi,Swargate,13,5,0,2874,18638,0,23.34613778705637,0.0,1
Hinjewadi,Swargate,13,5,1,3535,25853,0,26.32837340876945,0.0,0
Hinjewadi,Swargate,13,5,2,3844,25438,0,23.82330905306972,0.0,0
Hinjewadi,Swargate,15,5,0,2846,18638,0,23.575825720309208,0.0,1
Hinjewadi,Swargate,15,5,1,3316,25749,0,27.95428226779252,0.0,0
Hinjewadi,Swargate,15,5,2,3608,21072,0,21.02527716186253,0.0,0
Hinjewadi,Swargate,17,5,0,3176,18638,0,21.12619647355164,0.0,1
Hinjewadi,Swargate,17,5,1,3790,25469,0,24.192189973614777,0.0,0
Hinjewadi,Swargate,17,5,2,4005,20922,0,18.80629213483146,0.0,0
Hinjewadi,Swargate,19,5,0,3182,18638,0,21.08636077938404,0.0,1
Hinjewadi,Swargate,19,5,1,3845,25227,0,23.619557867360207,0.0,0
Hinjewadi,Swargate,19,5,2,3861,21465,0,20.013986013986013,0.0,0
Hinjewadi,Swargate,21,5,0,2379,18638,0,28.20378310214376,0.0,1
Hinjewadi,Swargate,21,5,1,2865,25230,0,31.70261780104712,0.0,0
Hinjewadi,Swargate,21,5,2,2897,20911,0,25.98536416983086,0.0,0
Hinjewadi,Swargate,23,5,0,2142,18638,0,31.32436974789917,0.0,1
Hinjewadi,Swargate,23,5,1,2617,25230,0,34.70691631639282,0.0,0
Hinjewadi,Swargate,23,5,2,2691,20400,0,27.290969899665548,0.0,0
Hinjewadi,Swargate,7,6,0,2289,18638,0,29.312712975098297,0.0,1
Hinjewadi,Swargate,7,6,1,2869,25230,0,31.65841756709655,0.0,0
Hinjewadi,Swargate,7,6,2,2882,20400,0,25.4823039555864,0.0,0
Hinjewadi,Swargate,9,6,0,2723,18638,0,24.64076386338597,0.0,1
Hinjewadi,Swargate,9,6,1,3488,25227,0,26.03704128440367,0.0,0
Hinjewadi,Swargate,9,6,2,3480,24922,0,25.78137931034483,0.0,0
Hinjewadi,Swargate,11,6,0,3009,18638,0,22.298703888335,0.0,1
Hinjewadi,Swargate,11,6,1,3770,25788,0,24.625145888594165,0.0,0
Hinjewadi,Swargate,11,6,2,3794,24922,0,23.647654190827623,0.0,0
Hinjewadi,Swargate,13,6,0,2961,18638,0,22.66018237082067,0.0,1
Hinjewadi,Swargate,13,6,1,3580,25853,0,25.997430167597766,0.0,0
Hinjewadi,Swargate,13,6,2,3905,25438,0,23.451165172855315,0.0,0
Hinjewadi,Swargate,15,6,0,2947,18638,0,22.767831693247373,0.0,1
Hinjewadi,Swargate,15,6,1,3340,25476,0,27.459161676646705,0.0,0
Hinjewadi,Swargate,15,6,2,3819,25438,0,23.979261586802828,0.0,0
Hinjewadi,Swargate,17,6,0,3309,18638,0,20.277062556663648,0.0,1
Hinjewadi,Swargate,17,6,1,3864,25469,0,23.728881987577644,0.0,0
Hinjewadi,Swargate,17,6,2,4301,25288,0,21.16642641246222,0.0,0
Hinjewadi,Swargate,19,6,0,3311,18638,0,20.264814255511933,0.0,1
Hinjewadi,Swargate,19,6,1,3959,25227,0,22.93942914877494,0.0,0
Hinjewadi,Swargate,19,6,2,4181,26494,0,22.81234154508491,0.0,0
Hinjewadi,Swargate,21,6,0,2392,18638,0,28.05050167224081,0.0,1
Hinjewadi,Swargate,21,6,1,2882,25230,0,31.51561415683553,0.0,0
Hinjewadi,Swargate,21,6,2,2959,20400,0,24.81919567421426,0.0,0
Hinjewadi,Swargate,23,6,0,2142,18638,0,31.32436974789917,0.0,1
Hinjewadi,Swargate,23,6,1,2617,25230,0,34.70691631639282,0.0,0
Hinjewadi,Swargate,23,6,2,2691,20400,0,27.290969899665548,0.0,0
Hinjewadi,Swargate,7,0,0,2282,18638,0,29.40262927256793,0.0,1
Hinjewadi,Swargate,7,0,1,2863,25230,0,31.724764233321693,0.0,0
Hinjewadi,Swargate,7,0,2,2874,20400,0,25.55323590814196,0.0,0
Hinjewadi,Swargate,9,0,0,2700,18638,0,24.85066666666667,0.0,1
Hinjewadi,Swargate,9,0,1,3452,25227,0,26.30857473928157,0.0,0
Hinjewadi,Swargate,9,0,2,3467,24922,0,25.87805018748197,0.0,0
Hinjewadi,Swargate,11,0,0,2967,18638,0,22.614357937310416,0.0,1
Hinjewadi,Swargate,11,0,1,3725,25788,0,24.922630872483214,0.0,0
Hinjewadi,Swargate,11,0,2,3932,25288,0,23.15279755849441,0.0,0
Hinjewadi,Swargate,13,0,0,2947,18638,0,22.767831693247373,0.0,1
Hinjewadi,Swargate,13,0,1,3568,25853,0,26.08486547085202,0.0,0
Hinjewadi,Swargate,13,0,2,3870,25288,0,23.52372093023256,0.0,0
Hinjewadi,Swargate,15,0,0,2919,18638,0,22.98622816032888,0.0,1
Hinjewadi,Swargate,15,0,1,3332,25476,0,27.525090036014404,0.0,0
Hinjewadi,Swargate,15,0,2,3668,21072,0,20.68135223555071,0.0,0
Hinjewadi,Swargate,17,0,0,3318,18638,0,20.22206148282098,0.0,1
Hinjewadi,Swargate,17,0,1,3864,25469,0,23.728881987577644,0.0,0
Hinjewadi,Swargate,17,0,2,4324,25288,0,21.053839037927847,0.0,0
Hinjewadi,Swargate,19,0,0,3390,18638,0,19.792566371681417,0.0,1
Hinjewadi,Swargate,19,0,1,3979,25227,0,22.824126664991205,0.0,0
Hinjewadi,Swargate,19,0,2,4211,26494,0,22.649821895036805,0.0,0
Hinjewadi,Swargate,21,0,0,2410,18638,0,27.84099585062241,0.0,1
Hinjewadi,Swargate,21,0,1,2890,25230,0,31.428373702422142,0.0,0
Hinjewadi,Swargate,21,0,2,2974,20400,0,24.69401479488904,0.0,0
Hinjewadi,Swargate,23,0,0,2142,18638,0,31.32436974789917,0.0,1
Hinjewadi,Swargate,23,0,1,2617,25230,0,34.70691631639282,0.0,0
Hinjewadi,Swargate,23,0,2,2691,20400,0,27.290969899665548,0.0,0
Hinjewadi,Swargate,7,1,0,2283,18638,0,29.389750328515117,0.0,1
Hinjewadi,Swargate,7,1,1,2846,25230,0,31.914265635980325,0.0,0
Hinjewadi,Swargate,7,1,2,2873,20400,0,25.562130177514792,0.0,0
Hinjewadi,Swargate,9,1,0,2672,18638,0,25.111077844311374,0.0,1
Hinjewadi,Swargate,9,1,1,3425,25227,0,26.51597080291971,0.0,0
Hinjewadi,Swargate,9,1,2,3433,24885,0,26.09554325662686,0.0,0
Hinjewadi,Swargate,11,1,0,2964,18638,0,22.63724696356276,0.0,1
Hinjewadi,Swargate,11,1,1,3707,25793,0,25.04850283247909,0.0,0
Hinjewadi,Swargate,11,1,2,3912,25438,0,23.409202453987728,0.0,0
Hinjewadi,Swargate,13,1,0,2977,18638,0,22.53839435673497,0.0,1
Hinjewadi,Swargate,13,1,1,3559,25853,0,26.150828884518123,0.0,0
Hinjewadi,Swargate,13,1,2,3869,25438,0,23.66937193073145,0.0,0
Hinjewadi,Swargate,15,1,0,3010,19310,0,23.09501661129568,0.0,1
Hinjewadi,Swargate,15,1,1,3323,25476,0,27.599638880529643,0.0,0
Hinjewadi,Swargate,15,1,2,3810,24922,0,23.548346456692915,0.0,0
Hinjewadi,Swargate,17,1,0,3301,19160,0,20.89548621629809,0.0,1
Hinjewadi,Swargate,17,1,1,3803,25469,0,24.109492505916386,0.0,0
Hinjewadi,Swargate,17,1,2,4202,24922,0,21.35154688243693,0.0,0
Hinjewadi,Swargate,19,1,0,3259,18638,0,20.5881558760356,0.0,1
Hinjewadi,Swargate,19,1,1,3934,25227,0,23.08520589730554,0.0,0
Hinjewadi,Swargate,19,1,2,4310,27879,0,23.286403712296984,0.0,0
Hinjewadi,Swargate,21,1,0,2389,18638,0,28.08572624529092,0.0,1
Hinjewadi,Swargate,21,1,1,2891,25230,0,31.417502594258043,0.0,0
Hinjewadi,Swargate,21,1,2,2950,20400,0,24.894915254237286,0.0,0
Hinjewadi,Swargate,23,1,0,2142,18638,0,31.32436974789917,0.0,1
Hinjewadi,Swargate,23,1,1,2617,25230,0,34.70691631639282,0.0,0
Hinjewadi,Swargate,23,1,2,2691,20400,0,27.290969899665548,0.0,0
Hinjewadi,Swargate,7,2,0,2267,18638,0,29.5971768857521,0.0,1
Hinjewadi,Swargate,7,2,1,2854,25230,0,31.824807288016817,0.0,0
Hinjewadi,Swargate,7,2,2,2850,20400,0,25.768421052631577,0.0,0
Hinjewadi,Swargate,9,2,0,2641,18638,0,25.40583112457403,0.0,1
Hinjewadi,Swargate,9,2,1,3423,25227,0,26.531463628396143,0.0,0
Hinjewadi,Swargate,9,2,2,3248,20400,0,22.610837438423644,0.0,0
Hinjewadi,Swargate,11,2,0,2923,18638,0,22.954772494013003,0.0,1
Hinjewadi,Swargate,11,2,1,3705,25776,0,25.045506072874492,0.0,0
Hinjewadi,Swargate,11,2,2,3563,20400,0,20.611843951726076,0.0,0
Hinjewadi,Swargate,13,2,0,2962,18638,0,22.6525320729237,0.0,1
Hinjewadi,Swargate,13,2,1,3599,25853,0,25.86018338427341,0.0,0
Hinjewadi,Swargate,13,2,2,3735,20922,0,20.16578313253012,0.0,0
Hinjewadi,Swargate,15,2,0,2944,18638,0,22.79103260869565,0.0,1
Hinjewadi,Swargate,15,2,1,3403,25749,0,27.239612106964444,0.0,0
Hinjewadi,Swargate,15,2,2,3650,21072,0,20.783342465753424,0.0,0
Hinjewadi,Swargate,17,2,0,3330,18638,0,20.14918918918919,0.0,1
Hinjewadi,Swargate,17,2,1,3912,25469,0,23.437730061349694,0.0,0
Hinjewadi,Swargate,17,2,2,4078,20922,0,18.469641981363413,0.0,0
Hinjewadi,Swargate,19,2,0,3368,18638,0,19.92185273159145,0.0,1
Hinjewadi,Swargate,19,2,1,3997,25227,0,22.72134100575432,0.0,0
Hinjewadi,Swargate,19,2,2,4360,27879,0,23.01935779816514,0.0,0
Hinjewadi,Swargate,21,2,0,2416,18638,0,27.771854304635763,0.0,1
Hinjewadi,Swargate,21,2,1,2902,25230,0,31.29841488628532,0.0,0
Hinjewadi,Swargate,21,2,2,2979,20400,0,24.652567975830813,0.0,0
Hinjewadi,Swargate,23,2,0,2142,18638,0,31.32436974789917,0.0,1
Hinjewadi,Swargate,23,2,1,2617,25230,0,34.70691631639282,0.0,0
Hinjewadi,Swargate,23,2,2,2691,20400,0,27.290969899665548,0.0,0
Hinjewadi,Swargate,7,3,0,2252,18638,0,29.794316163410304,0.0,1
Hinjewadi,Swargate,7,3,1,2821,25230,0,32.197093229351296,0.0,0
Hinjewadi,Swargate,7,3,2,2823,20400,0,26.014877789585544,0.0,0
Hinjewadi,Swargate,9,3,0,2565,18638,0,26.15859649122807,0.0,1
Hinjewadi,Swargate,9,3,1,3294,25253,0,27.59890710382513,0.0,0
Hinjewadi,Swargate,9,3,2,3176,20400,0,23.12342569269521,0.0,0
Hinjewadi,Swargate,11,3,0,2993,18638,0,22.417908453057137,0.0,1
Hinjewadi,Swargate,11,3,1,3707,25784,0,25.039762611275965,0.0,0
Hinjewadi,Swargate,11,3,2,3697,21072,0,20.51912361374087,0.0,0
Hinjewadi,Swargate,13,3,0,3171,19160,0,21.75212866603595,0.0,1
Hinjewadi,Swargate,13,3,1,3775,25850,0,24.65165562913907,0.0,0
Hinjewadi,Swargate,13,3,2,3689,21926,0,21.39701816210355,0.0,0
Hinjewadi,Swargate,15,3,0,3219,19310,0,21.5955265610438,0.0,1
Hinjewadi,Swargate,15,3,1,3666,25789,0,25.32471358428805,0.0,0
Hinjewadi,Swargate,15,3,2,3723,20607,0,19.926188557614825,0.0,0
Hinjewadi,Swargate,17,3,0,3340,19160,0,20.651497005988023,0.0,1
Hinjewadi,Swargate,17,3,1,4037,25741,0,22.95457022541491,0.0,0
Hinjewadi,Swargate,17,3,2,3872,20607,0,19.15940082644628,0.0,0
Hinjewadi,Swargate,19,3,0,3125,18638,0,21.470976,0.0,1
Hinjewadi,Swargate,19,3,1,4048,25499,0,22.67697628458498,0.0,0
Hinjewadi,Swargate,19,3,2,3731,23310,0,22.49155722326454,0.0,0
Hinjewadi,Swargate,21,3,0,2406,18638,0,27.887281795511225,0.0,1
Hinjewadi,Swargate,21,3,1,2938,25230,0,30.914908100748807,0.0,0
Hinjewadi,Swargate,21,3,2,2968,20400,0,24.743935309973043,0.0,0
Hinjewadi,Swargate,23,3,0,2142,18638,0,31.32436974789917,0.0,1
Hinjewadi,Swargate,23,3,1,2617,25230,0,34.70691631639282,0.0,0
Hinjewadi,Swargate,23,3,2,2690,20400,0,27.301115241635685,0.0,0
Hinjewadi,Swargate,7,4,0,2228,18638,0,30.115260323159784,0.0,1
Hinjewadi,Swargate,7,4,1,2760,25230,0,32.90869565217391,0.0,0
Hinjewadi,Swargate,7,4,2,2797,20400,0,26.2567036110118,0.0,0
Hinjewadi,Swargate,9,4,0,2428,18638,0,27.6345963756178,0.0,1
Hinjewadi,Swargate,9,4,1,3009,25230,0,30.18544366899302,0.0,0
Hinjewadi,Swargate,9,4,2,3222,26306,0,29.39217877094972,0.0,0
Hinjewadi,Swargate,11,4,0,2711,19160,0,25.443009959424565,0.0,1
Hinjewadi,Swargate,11,4,1,3228,25476,0,28.411895910780668,0.0,0
Hinjewadi,Swargate,11,4,2,3425,26306,0,27.650102189781023,0.0,0
Hinjewadi,Swargate,13,4,0,2739,19160,0,25.182913472070094,0.0,1
Hinjewadi,Swargate,13,4,1,3268,25752,0,28.36817625458996,0.0,0
Hinjewadi,Swargate,13,4,2,3115,21991,0,25.414959871589083,0.0,0
Hinjewadi,Swargate,15,4,0,2760,19310,0,25.186956521739127,0.0,1
Hinjewadi,Swargate,15,4,1,3202,25811,0,29.019237976264836,0.0,0
Hinjewadi,Swargate,15,4,2,3165,21991,0,25.01345971563981,0.0,0
Hinjewadi,Swargate,17,4,0,2890,19160,0,23.86712802768166,0.0,1
Hinjewadi,Swargate,17,4,1,3429,25746,0,27.02992125984252,0.0,0
Hinjewadi,Swargate,17,4,2,3309,21991,0,23.924932003626477,0.0,0
Hinjewadi,Swargate,19,4,0,2838,18638,0,23.64228329809725,0.0,1
Hinjewadi,Swargate,19,4,1,3479,25499,0,26.3858580051739,0.0,0
Hinjewadi,Swargate,19,4,2,3344,23310,0,25.0944976076555,0.0,0
Hinjewadi,Swargate,21,4,0,2328,18638,0,28.82164948453609,0.0,1
Hinjewadi,Swargate,21,4,1,2839,25230,0,31.99295526593871,0.0,0
Hinjewadi,Swargate,21,4,2,2889,20400,0,25.42056074766355,0.0,0
Hinjewadi,Swargate,23,4,0,2142,18638,0,31.32436974789917,0.0,1
Hinjewadi,Swargate,23,4,1,2617,25230,0,34.70691631639282,0.0,0
Hinjewadi,Swargate,23,4,2,2690,20400,0,27.301115241635685,0.0,0
